PlotID,Study,Island,geo_entity2,Plot_Area,year,Lat_Dec,Long_Dec,Elev_m,MAT,MAP,PET,AridInd,SubstrateAge_range,SubstrateAge_code,HFP,HII,Plot_Prop_Invaded,SizeClass,Scientific_name,previousName_synon.,SPP_CODE3A,Native_Status,Abundance,Abundance_ha,Clust_manu,Family,Accepted_name_TNRS2022,Accepted_family_TNRS2022
487,USFS_FIA_Hawaii,Hawai'i Island,Hawai'i Island,672.45,NA,19.47,-155.31,1424.709961,14.22562027,2158.950928,2430.85498,0.888144684,475,475,10,7,0,5,Metrosideros polymorpha,,METPOL,native,35,2793,wet_h,Myrtaceae,Metrosideros polymorpha,Myrtaceae
487,USFS_FIA_Hawaii,Hawai'i Island,Hawai'i Island,672.45,NA,19.47,-155.31,1424.709961,14.22562027,2158.950928,2430.85498,0.888144684,475,475,10,7,0,5,Myrsine lessertiana,,MYRLES,native,4,949,wet_h,Primulaceae,Myrsine lessertiana,Primulaceae
488,USFS_FIA_Hawaii,Hawai'i Island,Hawai'i Island,672.45,NA,19.65,-155.92,936.9263306,17.31789017,1290.291016,1452.915039,0.888070521,20500,20000,24.56936073,16.09680367,0.566535654,5,Metrosideros polymorpha,,METPOL,native,14,1544,anone,Myrtaceae,Metrosideros polymorpha,Myrtaceae
488,USFS_FIA_Hawaii,Hawai'i Island,Hawai'i Island,672.45,NA,19.65,-155.92,936.9263306,17.31789017,1290.291016,1452.915039,0.888070521,20500,20000,24.56936073,16.09680367,0.566535654,5,Psidium cattleianum,,PSICAT,alien,2,1542,anone,Myrtaceae,Psidium cattleyanum,Myrtaceae
488,USFS_FIA_Hawaii,Hawai'i Island,Hawai'i Island,672.45,NA,19.65,-155.92,936.9263306,17.31789017,1290.291016,1452.915039,0.888070521,20500,20000,24.56936073,16.09680367,0.566535654,5,Schinus terebinthifolia,,SCHTER,alien,8,476,anone,Anacardiaceae,Schinus terebinthifolia,Anacardiaceae
489,USFS_FIA_Hawaii,Hawai'i Island,Hawai'i Island,504.34,NA,19.74,-155.91,1259.745483,15.5204401,731.6676025,1300.661011,0.562535201,4000,4000,18,12,0,5,Metrosideros polymorpha,,METPOL,native,22,1309,dry_f,Myrtaceae,Metrosideros polymorpha,Myrtaceae
490,USFS_FIA_Hawaii,Hawai'i Island,Hawai'i Island,672.45,NA,19.68,-155.39,1788.192627,11.65380955,2154.602051,1378.146973,1.563405133,82,100,15,10,0,5,Metrosideros polymorpha,,METPOL,native,67,6831,wet_j,Myrtaceae,Metrosideros polymorpha,Myrtaceae
491,USFS_FIA_Hawaii,Hawai'i Island,Hawai'i Island,336.23,NA,19.72,-155.81,1399.823975,14.71650028,632.9268188,1488.927979,0.425088942,2250,2250,13.41626644,8.708132744,0,5,Metrosideros polymorpha,,METPOL,native,19,2553,dry_f,Myrtaceae,Metrosideros polymorpha,Myrtaceae
492,USFS_FIA_Hawaii,Hawai'i Island,Hawai'i Island,336.23,NA,19.49,-155.05,407.9775085,19.89562988,4300.231934,2309.150879,1.862256803,1033.5,475,28,18,0,5,Metrosideros polymorpha,,METPOL,native,4,949,wet_d,Myrtaceae,Metrosideros polymorpha,Myrtaceae
493,USFS_FIA_Hawaii,Hawai'i Island,Hawai'i Island,504.34,NA,19.33,-155.52,1952.644653,11.05661011,1987.837036,1974.60498,1.006701115,1125,1125,9,6,0,5,Metrosideros polymorpha,,METPOL,native,9,535,mesic_f,Myrtaceae,Metrosideros polymorpha,Myrtaceae
494,USFS_FIA_Hawaii,Hawai'i Island,Hawai'i Island,336.23,NA,19.32,-155.25,790.9506836,18.50499916,1946.06897,2160.927002,0.90057136,2250,2250,15,10,0,5,Metrosideros polymorpha,,METPOL,native,8,2610,mesic_a,Myrtaceae,Metrosideros polymorpha,Myrtaceae
495,USFS_FIA_Hawaii,Hawai'i Island,Hawai'i Island,336.23,NA,19.47,-155.81,1448.434082,14.39659977,818.7250977,1755.790039,0.466300115,1125,1125,19.15657425,12.57828712,0,5,Metrosideros polymorpha,,METPOL,native,4,238,dry_c,Myrtaceae,Metrosideros polymorpha,Myrtaceae
496,USFS_FIA_Hawaii,Hawai'i Island,Hawai'i Island,672.45,NA,19.4,-154.94,91.34828949,22.64859962,2545.657959,3742.108887,0.68027362,300,475,34,22,0.225840236,5,Metrosideros polymorpha,,METPOL,native,41,8131,wet_c,Myrtaceae,Metrosideros polymorpha,Myrtaceae
496,USFS_FIA_Hawaii,Hawai'i Island,Hawai'i Island,672.45,NA,19.4,-154.94,91.34828949,22.64859962,2545.657959,3742.108887,0.68027362,300,475,34,22,0.225840236,5,Psidium cattleianum,,PSICAT,alien,3,2313,wet_c,Myrtaceae,Psidium cattleyanum,Myrtaceae
496,USFS_FIA_Hawaii,Hawai'i Island,Hawai'i Island,672.45,NA,19.4,-154.94,91.34828949,22.64859962,2545.657959,3742.108887,0.68027362,300,475,34,22,0.225840236,5,Psidium guajava,,PSIGUA,alien,1,59,wet_c,Myrtaceae,Psidium guajava,Myrtaceae
497,USFS_FIA_Hawaii,Hawai'i Island,Hawai'i Island,168.11,NA,20.17,-155.79,717.0283203,18.54924965,2397.695068,2786.312988,0.860526107,190000,460000,33.60199738,21.73466492,0,5,Metrosideros polymorpha,,METPOL,native,2,119,wet_n,Myrtaceae,Metrosideros polymorpha,Myrtaceae
498,USFS_FIA_Hawaii,Hawai'i Island,Hawai'i Island,168.11,NA,19.3,-155.38,722.194519,18.99312973,1690.765991,1394.964966,1.212049071,98,100,15,10,0,5,Metrosideros polymorpha,,METPOL,native,3,1602,mesic_a,Myrtaceae,Metrosideros polymorpha,Myrtaceae
499,USFS_FIA_Hawaii,Hawai'i Island,Hawai'i Island,504.34,NA,19.17,-155.79,1333.175537,14.90445042,802.5266113,1612.516968,0.497685685,475,475,16.78073502,11.18715668,0,5,Metrosideros polymorpha,,METPOL,native,25,8602,dry_b,Myrtaceae,Metrosideros polymorpha,Myrtaceae
500,USFS_FIA_Hawaii,Hawai'i Island,Hawai'i Island,672.45,NA,19.14,-155.81,880.5199585,17.82295036,977.1820068,1221.779053,0.799802554,475,475,15,10,0,5,Metrosideros polymorpha,,METPOL,native,21,8364,dry_a,Myrtaceae,Metrosideros polymorpha,Myrtaceae
501,USFS_FIA_Hawaii,Hawai'i Island,Hawai'i Island,504.34,NA,19.6,-155.86,1304.305054,15.20864964,844.4022217,1760.331055,0.479683761,710,475,18,12,0,5,Metrosideros polymorpha,,METPOL,native,18,1782,dry_d,Myrtaceae,Metrosideros polymorpha,Myrtaceae
501,USFS_FIA_Hawaii,Hawai'i Island,Hawai'i Island,504.34,NA,19.6,-155.86,1304.305054,15.20864964,844.4022217,1760.331055,0.479683761,710,475,18,12,0,5,Myrsine lessertiana,,MYRLES,native,2,119,dry_d,Primulaceae,Myrsine lessertiana,Primulaceae
503,USFS_FIA_Hawaii,Hawai'i Island,Hawai'i Island,672.45,NA,19.66,-155.93,875.942627,17.67700958,1383.140991,1568.394043,0.881883604,20500,20000,38.26681137,24.77075958,0.102303989,5,Metrosideros polymorpha,,METPOL,native,16,5221,mesic_h,Myrtaceae,Metrosideros polymorpha,Myrtaceae
503,USFS_FIA_Hawaii,Hawai'i Island,Hawai'i Island,672.45,NA,19.66,-155.93,875.942627,17.67700958,1383.140991,1568.394043,0.881883604,20500,20000,38.26681137,24.77075958,0.102303989,5,Schinus terebinthifolia,,SCHTER,alien,10,595,mesic_h,Anacardiaceae,Schinus terebinthifolia,Anacardiaceae
504,USFS_FIA_Hawaii,Hawai'i Island,Hawai'i Island,336.23,NA,19.17,-155.7,1594.378906,13.29763031,1448.426025,1439.359009,1.006299343,101,100,9,6,0,5,Metrosideros polymorpha,,METPOL,native,4,1661,mesic_g,Myrtaceae,Metrosideros polymorpha,Myrtaceae
505,USFS_FIA_Hawaii,Hawai'i Island,Hawai'i Island,672.45,NA,19.11,-155.79,747.111145,18.68103981,877.4971924,1655.157959,0.530159184,1125,1125,37,24,0,5,Metrosideros polymorpha,,METPOL,native,32,7596,dry_a,Myrtaceae,Metrosideros polymorpha,Myrtaceae
506,USFS_FIA_Hawaii,Hawai'i Island,Hawai'i Island,336.23,NA,19.76,-155.32,1656.650391,12.35208035,2751.592041,1943.958008,1.41545858,37500,20000,10,7,0,5,Metrosideros polymorpha,,METPOL,native,4,238,wet_k,Myrtaceae,Metrosideros polymorpha,Myrtaceae
507,USFS_FIA_Hawaii,Hawai'i Island,Hawai'i Island,168.11,NA,19.96,-155.25,519.1826782,19.09341049,5001.236816,2237.928955,2.234761209,182000,95000,15,10,0.27644317,5,Metrosideros polymorpha,,METPOL,native,10,2018,superwet_c,Myrtaceae,Metrosideros polymorpha,Myrtaceae
507,USFS_FIA_Hawaii,Hawai'i Island,Hawai'i Island,168.11,NA,19.96,-155.25,519.1826782,19.09341049,5001.236816,2237.928955,2.234761209,182000,95000,15,10,0.27644317,5,Psidium cattleianum,,PSICAT,alien,1,771,superwet_c,Myrtaceae,Psidium cattleyanum,Myrtaceae
508,USFS_FIA_Hawaii,Hawai'i Island,Hawai'i Island,336.23,NA,19.52,-155.83,1352.659546,14.88831997,840.9235229,1724.828979,0.487540233,475,475,24.08898926,15.55561829,0,5,Metrosideros polymorpha,,METPOL,native,8,476,dry_d,Myrtaceae,Metrosideros polymorpha,Myrtaceae
509,USFS_FIA_Hawaii,Hawai'i Island,Hawai'i Island,168.11,NA,19.61,-155.39,1948.274536,10.79117012,1861.082031,2250.285889,0.827042484,2250,2250,15,10,0,5,Metrosideros polymorpha,,METPOL,native,3,178,mesic_c,Myrtaceae,Metrosideros polymorpha,Myrtaceae
510,USFS_FIA_Hawaii,Hawai'i Island,Hawai'i Island,336.23,NA,19.53,-155.13,599.6665649,18.5219593,5129.166992,1655.526001,3.098209868,20500,20000,43,28,0.995784811,5,Metrosideros polymorpha,,METPOL,native,1,59,anone,Myrtaceae,Metrosideros polymorpha,Myrtaceae
510,USFS_FIA_Hawaii,Hawai'i Island,Hawai'i Island,336.23,NA,19.53,-155.13,599.6665649,18.5219593,5129.166992,1655.526001,3.098209868,20500,20000,43,28,0.995784811,5,Psidium cattleianum,,PSICAT,alien,19,13938,anone,Myrtaceae,Psidium cattleyanum,Myrtaceae
512,USFS_FIA_Hawaii,Hawai'i Island,Hawai'i Island,336.23,NA,19.81,-155.56,2661.599854,8.374760628,401.4995117,1935.265015,0.207464874,37500,20000,9,6,0,5,Myoporum sandwicense,,MYOSAN,native,3,178,dry_g,Scrophulariaceae,Myoporum sandwicense,Scrophulariaceae
513,USFS_FIA_Hawaii,Hawai'i Island,Hawai'i Island,504.34,NA,19.53,-155.75,1881.31897,11.61756992,560.1452026,1977.751953,0.283223183,2250,2250,12,8,0,5,Myoporum sandwicense,,MYOSAN,native,2,119,dry_d,Scrophulariaceae,Myoporum sandwicense,Scrophulariaceae
513,USFS_FIA_Hawaii,Hawai'i Island,Hawai'i Island,504.34,NA,19.53,-155.75,1881.31897,11.61756992,560.1452026,1977.751953,0.283223183,2250,2250,12,8,0,5,Sophora chrysophylla,,SOPCHR,native,2,119,dry_d,Fabaceae,Sophora chrysophylla,Fabaceae
514,USFS_FIA_Hawaii,Hawai'i Island,Hawai'i Island,336.23,NA,19.8,-155.55,2626.492676,8.494128227,362.5513916,1982.552002,0.182871063,37500,20000,9,6,0,5,Myoporum sandwicense,,MYOSAN,native,5,297,dry_g,Scrophulariaceae,Myoporum sandwicense,Scrophulariaceae
514,USFS_FIA_Hawaii,Hawai'i Island,Hawai'i Island,336.23,NA,19.8,-155.55,2626.492676,8.494128227,362.5513916,1982.552002,0.182871063,37500,20000,9,6,0,5,Sophora chrysophylla,,SOPCHR,native,2,119,dry_g,Fabaceae,Sophora chrysophylla,Fabaceae
515,USFS_FIA_Hawaii,Maui Island,Maui Nui,168.11,NA,20.82,-156.12,280.1703796,20.61071968,5098.061035,3382.159912,1.507338851,545000,460000,25,16,1,5,Persea americana,,PERAME,alien,2,119,anone,Lauraceae,Persea americana,Lauraceae
515,USFS_FIA_Hawaii,Maui Island,Maui Nui,168.11,NA,20.82,-156.12,280.1703796,20.61071968,5098.061035,3382.159912,1.507338851,545000,460000,25,16,1,5,Trema orientalis,,TREORI,alien,3,178,anone,Cannabaceae,Trema orientale,Cannabaceae
516,USFS_FIA_Hawaii,Hawai'i Island,Hawai'i Island,672.45,NA,19.45,-155.89,228.8231354,21.93096924,1147.156982,1622.656006,0.706962522,1125,1125,26,17,1,5,Pithecellobium dulce,,PITDUL,alien,13,1485,anone,Fabaceae,Pithecellobium dulce,Fabaceae
517,USFS_FIA_Hawaii,Hawai'i Island,Hawai'i Island,336.23,NA,19.61,-155.96,165.6366425,22.45096016,958.2963257,2289.429932,0.41857421,8000,7500,59,38,1,5,Albizia saman,,SAMSAM,alien,2,119,anone,Fabaceae,Samanea saman,Fabaceae
517,USFS_FIA_Hawaii,Hawai'i Island,Hawai'i Island,336.23,NA,19.61,-155.96,165.6366425,22.45096016,958.2963257,2289.429932,0.41857421,8000,7500,59,38,1,5,Pithecellobium dulce,,PITDUL,alien,6,1068,anone,Fabaceae,Pithecellobium dulce,Fabaceae
518,USFS_FIA_Hawaii,Hawai'i Island,Hawai'i Island,168.11,NA,19.54,-155.95,135.4689026,22.71563911,1032.623047,2523.778076,0.409157626,8000,7500,48,27.99143982,1,5,Prosopis pallida,,PROPAL,alien,1,59,anone,Fabaceae,Prosopis pallida,Fabaceae
520,USFS_FIA_Hawaii,O'ahu Island (incl. Mokoli'i Islet),O'ahu Island,168.11,NA,21.36,-158.12,196.8524933,22.52563095,724.8984985,2813.091064,0.257687534,3305000,3.00E+06,64.50486755,44.75523758,1,5,Prosopis pallida,,PROPAL,alien,1,59,anone,Fabaceae,Prosopis pallida,Fabaceae
521,USFS_FIA_Hawaii,Kaua'i Island,Kaua'i Island,336.23,NA,22.01,-159.43,272.4286804,21.27857971,2532.759033,3116.948975,0.812576354,2.00E+06,1500000,34,22,1,5,Psidium cattleianum,,PSICAT,alien,20,14709,anone,Myrtaceae,Psidium cattleyanum,Myrtaceae
521,USFS_FIA_Hawaii,Kaua'i Island,Kaua'i Island,336.23,NA,22.01,-159.43,272.4286804,21.27857971,2532.759033,3116.948975,0.812576354,2.00E+06,1500000,34,22,1,5,Syzygium cumini,,SYZCUM,alien,2,119,anone,Myrtaceae,Syzygium cumini,Myrtaceae
522,USFS_FIA_Hawaii,O'ahu Island (incl. Mokoli'i Islet),O'ahu Island,336.23,NA,21.47,-157.98,272.854248,21.48456001,1552.079956,3583.157959,0.433159792,2400000,3.00E+06,59,38,1,5,Psidium cattleianum,,PSICAT,alien,8,6168,anone,Myrtaceae,Psidium cattleyanum,Myrtaceae
522,USFS_FIA_Hawaii,O'ahu Island (incl. Mokoli'i Islet),O'ahu Island,336.23,NA,21.47,-157.98,272.854248,21.48456001,1552.079956,3583.157959,0.433159792,2400000,3.00E+06,59,38,1,5,Psidium guajava,,PSIGUA,alien,2,119,anone,Myrtaceae,Psidium guajava,Myrtaceae
522,USFS_FIA_Hawaii,O'ahu Island (incl. Mokoli'i Islet),O'ahu Island,336.23,NA,21.47,-157.98,272.854248,21.48456001,1552.079956,3583.157959,0.433159792,2400000,3.00E+06,59,38,1,5,Schinus terebinthifolia,,SCHTER,alien,1,59,anone,Anacardiaceae,Schinus terebinthifolia,Anacardiaceae
523,USFS_FIA_Hawaii,Kaua'i Island,Kaua'i Island,672.45,NA,22.14,-159.33,94.32255554,22.89130974,1575.64502,4157.846191,0.378957024,2.00E+06,1500000,46.11769485,30.0719738,1,5,Psidium cattleianum,,PSICAT,alien,50,11512,anone,Myrtaceae,Psidium cattleyanum,Myrtaceae
523,USFS_FIA_Hawaii,Kaua'i Island,Kaua'i Island,672.45,NA,22.14,-159.33,94.32255554,22.89130974,1575.64502,4157.846191,0.378957024,2.00E+06,1500000,46.11769485,30.0719738,1,5,Syzygium cumini,,SYZCUM,alien,8,476,anone,Myrtaceae,Syzygium cumini,Myrtaceae
524,USFS_FIA_Hawaii,O'ahu Island (incl. Mokoli'i Islet),O'ahu Island,504.34,NA,21.54,-158.14,274.3251648,21.72595024,1140.759033,3112.645996,0.366491736,3305000,3.00E+06,28,18,1,5,Syzygium cumini,,SYZCUM,alien,12,714,anone,Myrtaceae,Syzygium cumini,Myrtaceae
525,USFS_FIA_Hawaii,Lana'i Island,Maui Nui,504.34,NA,20.85,-156.93,543.1213989,20.20336914,700.1558838,2631.98999,0.266017685,1380000,1500000,57,37,1,5,Schinus terebinthifolia,,SCHTER,alien,26,8662,anone,Anacardiaceae,Schinus terebinthifolia,Anacardiaceae
526,USFS_FIA_Hawaii,Hawai'i Island,Hawai'i Island,168.11,NA,19.31,-155.44,812.2572021,18.18741989,1925.790039,1858.421997,1.036250132,1125,1125,18.62082291,12.4138813,1,5,Psidium guajava,,PSIGUA,alien,6,2491,anone,Myrtaceae,Psidium guajava,Myrtaceae
526,USFS_FIA_Hawaii,Hawai'i Island,Hawai'i Island,168.11,NA,19.31,-155.44,812.2572021,18.18741989,1925.790039,1858.421997,1.036250132,1125,1125,18.62082291,12.4138813,1,5,Schinus terebinthifolia,,SCHTER,alien,11,654,anone,Anacardiaceae,Schinus terebinthifolia,Anacardiaceae
527,USFS_FIA_Hawaii,Hawai'i Island,Hawai'i Island,504.34,NA,19.1,-155.84,396.8750305,20.98339081,796.8901978,1805.755005,0.441305823,1125,1125,15,10,1,5,Schinus terebinthifolia,,SCHTER,alien,7,416,anone,Anacardiaceae,Schinus terebinthifolia,Anacardiaceae
528,USFS_FIA_Hawaii,Hawai'i Island,Hawai'i Island,336.23,NA,19.13,-155.54,126.5074768,22.87030983,1192.901001,2687.544922,0.443862721,4000,4000,21,14,0.663928622,5,Psydrax odorata,,PSYODO,native,4,2373,anone,Rubiaceae,Psydrax odoratus,Rubiaceae
528,USFS_FIA_Hawaii,Hawai'i Island,Hawai'i Island,336.23,NA,19.13,-155.54,126.5074768,22.87030983,1192.901001,2687.544922,0.443862721,4000,4000,21,14,0.663928622,5,Schinus terebinthifolia,,SCHTER,alien,19,4688,anone,Anacardiaceae,Schinus terebinthifolia,Anacardiaceae
529,USFS_FIA_Hawaii,Hawai'i Island,Hawai'i Island,504.34,NA,19.53,-155.94,219.4035339,22.15218925,1144.93396,1792.82605,0.638619659,8000,7500,53.87184143,34.91456223,1,5,Albizia saman,,SAMSAM,alien,3,178,anone,Fabaceae,Samanea saman,Fabaceae
530,USFS_FIA_Hawaii,Hawai'i Island,Hawai'i Island,504.34,NA,19.02,-155.64,292.1620483,21.74707985,924.5438843,4115.643066,0.224641416,4000,4000,21,14,1,5,Schinus terebinthifolia,,SCHTER,alien,34,4868,anone,Anacardiaceae,Schinus terebinthifolia,Anacardiaceae
531,USFS_FIA_Hawaii,Hawai'i Island,Hawai'i Island,168.11,NA,19.54,-155.92,548.9890747,19.67745018,1544.534058,1837.496948,0.840564148,20500,20000,58.23843384,37.49228668,1,5,Schinus terebinthifolia,,SCHTER,alien,3,178,anone,Anacardiaceae,Schinus terebinthifolia,Anacardiaceae
532,USFS_FIA_Hawaii,Hawai'i Island,Hawai'i Island,168.11,NA,20.02,-155.73,599.6195679,19.96215057,736.9832764,2142.451904,0.343990581,182000,95000,33.21948624,21.47965622,1,5,Schinus terebinthifolia,,SCHTER,alien,2,119,anone,Anacardiaceae,Schinus terebinthifolia,Anacardiaceae
534,USFS_FIA_Hawaii,Hawai'i Island,Hawai'i Island,168.11,NA,19.66,-155.7,1673.505371,13.00664997,456.8406067,1946.600952,0.234686316,4000,4000,8.180243492,5.453495502,0,5,Sophora chrysophylla,,SOPCHR,native,2,119,dry_e,Fabaceae,Sophora chrysophylla,Fabaceae
535,Hatheway_1952,O'ahu Island (incl. Mokoli'i Islet),O'ahu Island,30,NA,21.577,-158.213,NA,NA,872.795,NA,NA,NA,NA,NA,NA,0.775,NA,Leucaena leucocephala,Leucaena glauca,,alien,31,NA,dry_l,Fabaceae,Leucaena leucocephala,Fabaceae
535,Hatheway_1952,O'ahu Island (incl. Mokoli'i Islet),O'ahu Island,30,NA,21.577,-158.213,NA,NA,872.795,NA,NA,NA,NA,NA,NA,0.775,NA,Polyscias sandwicensis,Reynoldsia sandwicensis,,native,1,NA,dry_l,Araliaceae,Polyscias sandwicensis,Araliaceae
535,Hatheway_1952,O'ahu Island (incl. Mokoli'i Islet),O'ahu Island,30,NA,21.577,-158.213,NA,NA,872.795,NA,NA,NA,NA,NA,NA,0.775,NA,Sapindus oahuensis,Sapindus oahuensis,,native,8,NA,dry_l,Sapindaceae,Sapindus oahuensis,Sapindaceae
536,Hatheway_1952,O'ahu Island (incl. Mokoli'i Islet),O'ahu Island,1000,NA,21.5745,-158.212667,NA,NA,892.338,NA,NA,NA,NA,NA,NA,0.0848,NA,Dodonaea viscosa,Dodonaea eriocarpa,,native,1,NA,dry_l,Sapindaceae,Dodonaea viscosa,Sapindaceae
536,Hatheway_1952,O'ahu Island (incl. Mokoli'i Islet),O'ahu Island,1000,NA,21.5745,-158.212667,NA,NA,892.338,NA,NA,NA,NA,NA,NA,0.0848,NA,Erythrina sandwicensis,Erythrina sandwicensis,,native,1,NA,dry_l,Fabaceae,Erythrina sandwicensis,Fabaceae
536,Hatheway_1952,O'ahu Island (incl. Mokoli'i Islet),O'ahu Island,1000,NA,21.5745,-158.212667,NA,NA,892.338,NA,NA,NA,NA,NA,NA,0.0848,NA,Leucaena leucocephala,Leucaena glauca,,alien,12,NA,dry_l,Fabaceae,Leucaena leucocephala,Fabaceae
536,Hatheway_1952,O'ahu Island (incl. Mokoli'i Islet),O'ahu Island,1000,NA,21.5745,-158.212667,NA,NA,892.338,NA,NA,NA,NA,NA,NA,0.0848,NA,Psidium guajava,Psidium guayava,,alien,2,NA,dry_l,Myrtaceae,Psidium guajava,Myrtaceae
536,Hatheway_1952,O'ahu Island (incl. Mokoli'i Islet),O'ahu Island,1000,NA,21.5745,-158.212667,NA,NA,892.338,NA,NA,NA,NA,NA,NA,0.0848,NA,Psydrax odorata,Canthium odoratum,,native,149,NA,dry_l,Rubiaceae,Psydrax odoratus,Rubiaceae
537,Hatheway_1952,O'ahu Island (incl. Mokoli'i Islet),O'ahu Island,2000,NA,21.574833,-158.213667,NA,NA,892.338,NA,NA,NA,NA,NA,NA,0,NA,Erythrina sandwicensis,Erythrina sandwicensis,,native,75,NA,dry_l,Fabaceae,Erythrina sandwicensis,Fabaceae
537,Hatheway_1952,O'ahu Island (incl. Mokoli'i Islet),O'ahu Island,2000,NA,21.574833,-158.213667,NA,NA,892.338,NA,NA,NA,NA,NA,NA,0,NA,Psydrax odorata,Canthium odoratum,,native,9,NA,dry_l,Rubiaceae,Psydrax odoratus,Rubiaceae
538,Hatheway_1952,O'ahu Island (incl. Mokoli'i Islet),O'ahu Island,400,NA,21.552667,-158.182667,NA,NA,1175.3,NA,NA,NA,NA,NA,NA,0.4736,NA,Neraudia angulata,Neraudia angulata,,native,2,NA,mesic_m,Urticaceae,Neraudia angulata,Urticaceae
538,Hatheway_1952,O'ahu Island (incl. Mokoli'i Islet),O'ahu Island,400,NA,21.552667,-158.182667,NA,NA,1175.3,NA,NA,NA,NA,NA,NA,0.4736,NA,Charpentiera ovata,Charpentiera ovata,,native,2,NA,mesic_m,Amaranthaceae,Charpentiera ovata,Amaranthaceae
538,Hatheway_1952,O'ahu Island (incl. Mokoli'i Islet),O'ahu Island,400,NA,21.552667,-158.182667,NA,NA,1175.3,NA,NA,NA,NA,NA,NA,0.4736,NA,Dracaena aurea,Dracaena aurea,,native,10,NA,mesic_m,Asparagaceae,Dracaena aurea,Asparagaceae
538,Hatheway_1952,O'ahu Island (incl. Mokoli'i Islet),O'ahu Island,400,NA,21.552667,-158.182667,NA,NA,1175.3,NA,NA,NA,NA,NA,NA,0.4736,NA,Erythrina sandwicensis,Erythrina sandwicensis,,native,1,NA,mesic_m,Fabaceae,Erythrina sandwicensis,Fabaceae
538,Hatheway_1952,O'ahu Island (incl. Mokoli'i Islet),O'ahu Island,400,NA,21.552667,-158.182667,NA,NA,1175.3,NA,NA,NA,NA,NA,NA,0.4736,NA,Leucaena leucocephala,Leucaena glauca,,alien,34,NA,mesic_m,Fabaceae,Leucaena leucocephala,Fabaceae
538,Hatheway_1952,O'ahu Island (incl. Mokoli'i Islet),O'ahu Island,400,NA,21.552667,-158.182667,NA,NA,1175.3,NA,NA,NA,NA,NA,NA,0.4736,NA,Nototrichium sandwicense,Nototrichium viride,,native,1,NA,mesic_m,Amaranthaceae,Nototrichium sandwicense,Amaranthaceae
538,Hatheway_1952,O'ahu Island (incl. Mokoli'i Islet),O'ahu Island,400,NA,21.552667,-158.182667,NA,NA,1175.3,NA,NA,NA,NA,NA,NA,0.4736,NA,Osmanthus sandwicensis,Osmanthus sandwicensis,,native,4,NA,mesic_m,Oleaceae,Nestegis sandwicensis,Oleaceae
538,Hatheway_1952,O'ahu Island (incl. Mokoli'i Islet),O'ahu Island,400,NA,21.552667,-158.182667,NA,NA,1175.3,NA,NA,NA,NA,NA,NA,0.4736,NA,Polyscias sandwicensis,Reynoldsia sandwicensis,,native,1,NA,mesic_m,Araliaceae,Polyscias sandwicensis,Araliaceae
538,Hatheway_1952,O'ahu Island (incl. Mokoli'i Islet),O'ahu Island,400,NA,21.552667,-158.182667,NA,NA,1175.3,NA,NA,NA,NA,NA,NA,0.4736,NA,Sapindus oahuensis,Sapindus oahuensis,,native,13,NA,mesic_m,Sapindaceae,Sapindus oahuensis,Sapindaceae
538,Hatheway_1952,O'ahu Island (incl. Mokoli'i Islet),O'ahu Island,400,NA,21.552667,-158.182667,NA,NA,1175.3,NA,NA,NA,NA,NA,NA,0.4736,NA,Syzygium cumini,Syzygium cumini,,alien,8,NA,mesic_m,Myrtaceae,Syzygium cumini,Myrtaceae
539,Hatheway_1952,O'ahu Island (incl. Mokoli'i Islet),O'ahu Island,1000,NA,21.573333,-158.203833,NA,NA,920.868,NA,NA,NA,NA,NA,NA,0,NA,Polyscias sandwicensis,Reynoldsia sandwicensis,,native,4,NA,dry_l,Araliaceae,Polyscias sandwicensis,Araliaceae
539,Hatheway_1952,O'ahu Island (incl. Mokoli'i Islet),O'ahu Island,1000,NA,21.573333,-158.203833,NA,NA,920.868,NA,NA,NA,NA,NA,NA,0,NA,Sapindus oahuensis,Sapindus oahuensis,,native,52,NA,dry_l,Sapindaceae,Sapindus oahuensis,Sapindaceae
540,Hatheway_1952,O'ahu Island (incl. Mokoli'i Islet),O'ahu Island,400,NA,21.529333,-158.158,NA,NA,1571.82,NA,NA,NA,NA,NA,NA,0.0965,NA,Caesalpinia kauaiensis,Mezoneuron kawaiensis,,native,6,NA,mesic_t,Fabaceae,Mezoneuron kauaiense,Fabaceae
540,Hatheway_1952,O'ahu Island (incl. Mokoli'i Islet),O'ahu Island,400,NA,21.529333,-158.158,NA,NA,1571.82,NA,NA,NA,NA,NA,NA,0.0965,NA,Colubrina oppositifolia,Colubrina oppositifolia,,native,1,NA,mesic_t,Rhamnaceae,Colubrina oppositifolia,Rhamnaceae
540,Hatheway_1952,O'ahu Island (incl. Mokoli'i Islet),O'ahu Island,400,NA,21.529333,-158.158,NA,NA,1571.82,NA,NA,NA,NA,NA,NA,0.0965,NA,Diospyros hillebrandii,Diospyros hillebrandii,,native,11,NA,mesic_t,Ebenaceae,Diospyros hillebrandii,Ebenaceae
540,Hatheway_1952,O'ahu Island (incl. Mokoli'i Islet),O'ahu Island,400,NA,21.529333,-158.158,NA,NA,1571.82,NA,NA,NA,NA,NA,NA,0.0965,NA,Diospyros sandwicensis,Diospyros sandwicensis,,native,22,NA,mesic_t,Ebenaceae,Diospyros sandwicensis,Ebenaceae
